5254400,2020-04-12 11:31:11,-0.0120000000000004,9.516,9.504,-0.0219999999999984,9.517999999999999,63.675,0.0449999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255070,2020-04-12 11:42:15,-0.0139999999999993,8.687999999999999,8.677999999999999,-0.0219999999999984,8.692,56.72500000000001,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5256110,2020-04-12 11:59:26,9.974,9.816,-0.0120000000000004,1.6580000000000013,9.814,71.275,6.0474999999999985,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256670,2020-04-12 12:08:42,9.443999999999999,9.578,-0.0120000000000004,1.7919999999999998,9.578,72.875,5.962499999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257200,2020-04-12 12:17:27,9.064,9.49,-0.0120000000000004,1.6980000000000004,9.492,74.55000000000003,5.815,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257570,2020-04-12 12:23:34,9.69,9.49,-0.0079999999999991,1.8539999999999992,9.49,74.85,5.954999999999997,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258220,2020-04-12 12:34:18,9.174,9.462,-0.0079999999999991,1.7220000000000013,9.46,75.52499999999998,5.727500000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258830,2020-04-12 12:44:23,9.622,9.462,-0.009999999999998002,1.84,9.462,75.05,5.9975000000000005,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258890,2020-04-12 12:45:22,9.66,9.466000000000001,-0.009999999999998002,1.8479999999999992,9.462,74.75,5.9725,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5252040,2020-04-12 10:52:12,-0.0139999999999993,8.274,8.262,-0.0219999999999984,8.276,54.69999999999999,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252150,2020-04-12 10:54:01,-0.0139999999999993,8.15,8.142000000000001,-0.0240000000000009,8.154,54.225,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252870,2020-04-12 11:05:55,-0.0139999999999993,9.09,9.078,-0.0219999999999984,9.092,59.72500000000001,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253010,2020-04-12 11:08:14,-0.0159999999999982,8.88,8.87,-0.0240000000000009,8.882,58.125,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253080,2020-04-12 11:09:23,-0.0139999999999993,8.798,8.786,-0.0219999999999984,8.798,57.975,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253130,2020-04-12 11:10:13,-0.0139999999999993,8.736,8.726,-0.0219999999999984,8.738,57.89999999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254060,2020-04-12 11:25:34,-0.0139999999999993,9.976,9.966000000000001,-0.0240000000000009,9.978,68.075,3.78,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254560,2020-04-12 11:33:50,-0.0139999999999993,9.308,9.296,-0.0219999999999984,9.31,60.07499999999999,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255580,2020-04-12 11:50:41,8.576,8.094,-0.0240000000000009,-0.0219999999999984,8.096,54.60000000000001,5.885,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256320,2020-04-12 12:02:54,9.838,9.682,-0.0079999999999991,1.9020000000000008,9.68,72.85,6.0725000000000025,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256510,2020-04-12 12:06:03,9.808,9.626,-0.0120000000000004,1.892,9.628,72.15,5.962499999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256620,2020-04-12 12:07:52,9.776,9.588,-0.0120000000000004,1.879999999999999,9.588,72.44999999999997,5.949999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257690,2020-04-12 12:25:33,9.693999999999999,9.494,-0.0060000000000002,1.8539999999999992,9.494,74.85,5.940000000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257990,2020-04-12 12:30:30,9.628,9.466000000000001,-0.0120000000000004,1.838000000000001,9.466000000000001,74.64999999999998,5.9925,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258060,2020-04-12 12:31:39,9.666,9.478,-0.0079999999999991,1.85,9.478,74.275,5.9925,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258540,2020-04-12 12:39:35,9.658,9.468,-0.0079999999999991,1.8479999999999992,9.466000000000001,74.44999999999997,5.960000000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5252480,2020-04-12 10:59:28,-0.0139999999999993,9.786,9.774,-0.0219999999999984,9.783999999999999,65.97500000000001,3.7575,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253210,2020-04-12 11:11:32,-0.0139999999999993,8.636000000000001,8.626,-0.0240000000000009,8.638,57.2,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253320,2020-04-12 11:13:21,-0.0139999999999993,8.486,8.476,-0.0240000000000009,8.488,56.325,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253620,2020-04-12 11:18:18,-0.0159999999999982,8.138,8.13,-0.0240000000000009,8.14,54.875,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253750,2020-04-12 11:20:27,9.366,9.158,-0.0180000000000006,-0.0240000000000009,9.158,58.425,6.0074999999999985,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255150,2020-04-12 11:43:35,-0.0139999999999993,8.594,8.584,-0.0199999999999995,8.596,56.02499999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5256780,2020-04-12 12:10:31,8.604,9.566,-0.0120000000000004,1.5820000000000007,9.566,72.77499999999998,5.754999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256800,2020-04-12 12:10:50,9.706,9.548,-0.0120000000000004,1.8640000000000008,9.55,73.37499999999999,5.869999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256830,2020-04-12 12:11:20,6.968,9.558,-0.0120000000000004,1.112,9.56,72.95,5.300000000000002,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256840,2020-04-12 12:11:30,8.83,9.544,-0.0120000000000004,1.6400000000000006,9.546,73.05,5.787500000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257950,2020-04-12 12:29:50,9.674,9.494,-0.009999999999998002,1.8559999999999999,9.494,73.0,5.912500000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257960,2020-04-12 12:30:00,9.684,9.504,-0.009999999999998002,1.8580000000000003,9.506,73.275,5.9,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258070,2020-04-12 12:31:49,9.672,9.49,-0.0079999999999991,1.8559999999999999,9.49,74.22500000000002,5.9674999999999985,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258270,2020-04-12 12:35:07,8.24,9.462,-0.0060000000000002,1.484,9.46,74.975,5.664999999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258420,2020-04-12 12:37:36,9.65,9.462,-0.009999999999998002,1.8479999999999992,9.464,74.64999999999998,5.84,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258850,2020-04-12 12:44:42,9.626,9.478,-0.0079999999999991,1.8440000000000007,9.478,74.725,5.887500000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5251910,2020-04-12 10:50:03,-0.0139999999999993,8.414,8.404,-0.0219999999999984,8.418,55.325,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252650,2020-04-12 11:02:17,-0.0120000000000004,9.46,9.448,-0.0219999999999984,9.456,63.27499999999999,3.764999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252800,2020-04-12 11:04:45,-0.0120000000000004,9.254,9.242,-0.0240000000000009,9.254,62.20000000000002,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253060,2020-04-12 11:09:03,-0.0139999999999993,8.822000000000001,8.81,-0.0219999999999984,8.822000000000001,57.89999999999999,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253300,2020-04-12 11:13:01,-0.0139999999999993,8.508,8.498,-0.0219999999999984,8.51,56.52500000000001,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253700,2020-04-12 11:19:38,8.658,8.154,-0.0259999999999998,-0.0240000000000009,8.154,54.62499999999999,5.887500000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253900,2020-04-12 11:22:56,10.107999999999999,9.92,-0.0120000000000004,1.4779999999999998,9.918,68.25000000000001,6.087499999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254260,2020-04-12 11:28:53,-0.0120000000000004,9.693999999999999,9.682,-0.0240000000000009,9.693999999999999,63.99999999999999,3.855,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254290,2020-04-12 11:29:22,-0.009999999999998002,9.658,9.644,-0.0219999999999984,9.656,63.97500000000001,3.9375,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254970,2020-04-12 11:40:36,-0.0139999999999993,8.806000000000001,8.794,-0.0219999999999984,8.806000000000001,57.2,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255270,2020-04-12 11:45:34,-0.0180000000000006,8.45,8.44,-0.0240000000000009,8.454,55.925,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255450,2020-04-12 11:48:32,-0.0159999999999982,8.218,8.208,-0.0219999999999984,8.222000000000001,55.3,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5257210,2020-04-12 12:17:37,9.682,9.482000000000001,-0.009999999999998002,1.8479999999999992,9.484,74.675,5.914999999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258370,2020-04-12 12:36:46,9.616,9.464,-0.0040000000000013,1.8419999999999987,9.462,74.57499999999997,5.927500000000002,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258550,2020-04-12 12:39:45,9.664,9.48,-0.0079999999999991,1.8520000000000003,9.48,74.55000000000003,5.994999999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5252660,2020-04-12 11:02:27,-0.0139999999999993,9.448,9.434,-0.0240000000000009,9.443999999999999,63.375,3.815,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253730,2020-04-12 11:20:07,9.354,8.896,-0.0159999999999982,-0.0199999999999995,8.892000000000001,56.52500000000001,6.0074999999999985,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253780,2020-04-12 11:20:57,10.124,9.726,-0.0139999999999993,-0.0219999999999984,9.724,60.27499999999999,6.19,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254520,2020-04-12 11:33:10,-0.0120000000000004,9.36,9.347999999999999,-0.0219999999999984,9.362,60.72500000000001,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254900,2020-04-12 11:39:27,-0.0139999999999993,8.884,8.874,-0.0219999999999984,8.888,57.72500000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255330,2020-04-12 11:46:33,-0.0139999999999993,8.378,8.368,-0.0219999999999984,8.382,55.52500000000001,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255900,2020-04-12 11:55:58,9.734,9.53,-0.009999999999998002,1.6020000000000003,9.527999999999999,68.7,5.977499999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256040,2020-04-12 11:58:17,9.94,9.75,-0.0120000000000004,1.6460000000000008,9.75,69.95,6.035,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256230,2020-04-12 12:01:25,9.872,9.73,-0.009999999999998002,1.9280000000000008,9.73,71.17500000000003,5.9674999999999985,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256920,2020-04-12 12:12:49,9.686,9.526,-0.0139999999999993,1.8559999999999999,9.527999999999999,73.75,6.0525,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257020,2020-04-12 12:14:29,8.7,9.522,-0.0120000000000004,1.6059999999999999,9.524,73.70000000000002,5.707500000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257050,2020-04-12 12:14:58,9.666,9.516,-0.0120000000000004,1.8539999999999992,9.516,73.77499999999998,5.975,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257680,2020-04-12 12:25:23,9.296,9.494,-0.0079999999999991,1.7579999999999991,9.496,74.75,5.905000000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257730,2020-04-12 12:26:12,7.492000000000001,9.526,-0.0060000000000002,1.298,9.526,74.4,5.4899999999999975,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5252200,2020-04-12 10:54:51,-0.0139999999999993,8.097999999999999,8.09,-0.0240000000000009,8.1,54.0,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252620,2020-04-12 11:01:47,-0.0120000000000004,9.494,9.482000000000001,-0.0219999999999984,9.492,62.99999999999999,3.8125,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252830,2020-04-12 11:05:15,-0.0139999999999993,9.138,9.126,-0.0240000000000009,9.14,61.125,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252980,2020-04-12 11:07:44,-0.0139999999999993,8.918,8.906,-0.0219999999999984,8.918,58.325,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253990,2020-04-12 11:24:25,-0.0240000000000009,10.11,10.112,-0.0240000000000009,10.11,68.475,3.7899999999999987,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255280,2020-04-12 11:45:44,-0.0139999999999993,8.437999999999999,8.427999999999999,-0.0219999999999984,8.442,55.72500000000001,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255380,2020-04-12 11:47:23,-0.0159999999999982,8.318,8.308,-0.0219999999999984,8.32,55.3,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5256090,2020-04-12 11:59:06,9.943999999999999,9.776,-0.0120000000000004,1.6540000000000001,9.774,71.15,6.1525,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256550,2020-04-12 12:06:42,9.464,9.607999999999999,-0.0120000000000004,1.798,9.607999999999999,72.44999999999997,6.005000000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256970,2020-04-12 12:13:39,9.692,9.508,-0.0120000000000004,1.86,9.51,73.57499999999997,5.912500000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257080,2020-04-12 12:15:28,9.012,9.504,-0.0120000000000004,1.6879999999999988,9.504,73.55000000000003,5.8450000000000015,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257520,2020-04-12 12:22:44,9.658,9.498,-0.0079999999999991,1.8459999999999999,9.5,75.35000000000002,5.945,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257720,2020-04-12 12:26:02,9.72,9.536,-0.0040000000000013,1.8659999999999999,9.533999999999999,74.47500000000002,5.905000000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258880,2020-04-12 12:45:12,9.574,9.452,-0.009999999999998002,1.8219999999999992,9.452,74.85,5.9075000000000015,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5251960,2020-04-12 10:50:53,-0.0139999999999993,8.362,8.35,-0.0219999999999984,8.363999999999999,55.02499999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252790,2020-04-12 11:04:36,-0.0120000000000004,9.267999999999999,9.256,-0.0219999999999984,9.267999999999999,62.475,0.0449999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253090,2020-04-12 11:09:33,-0.0139999999999993,8.786,8.774,-0.0219999999999984,8.786,57.85,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253220,2020-04-12 11:11:42,-0.0139999999999993,8.6,8.59,-0.0219999999999984,8.602,57.1,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253950,2020-04-12 11:23:45,10.298,10.072000000000001,-0.0120000000000004,1.0599999999999987,10.07,68.075,6.087499999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254140,2020-04-12 11:26:54,-0.0120000000000004,9.856,9.844,-0.0240000000000009,9.856,65.8,3.8725000000000014,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254660,2020-04-12 11:35:29,-0.0139999999999993,9.18,9.168,-0.0219999999999984,9.182,59.225,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255910,2020-04-12 11:56:08,9.762,9.564,-0.009999999999998002,1.6080000000000003,9.562000000000001,68.575,6.112500000000002,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257140,2020-04-12 12:16:28,8.71,9.508,-0.0120000000000004,1.6020000000000003,9.508,74.15,5.7325,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257150,2020-04-12 12:16:37,9.568,9.492,-0.0120000000000004,1.8320000000000007,9.494,74.62500000000001,5.8450000000000015,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257230,2020-04-12 12:17:57,9.693999999999999,9.508,-0.009999999999998002,1.8580000000000003,9.508,74.57499999999997,5.9725,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257560,2020-04-12 12:23:24,9.193999999999999,9.494,-0.0079999999999991,1.7300000000000004,9.494,74.75,5.817499999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258430,2020-04-12 12:37:46,9.658,9.474,-0.0079999999999991,1.85,9.474,74.57499999999997,5.905000000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258630,2020-04-12 12:41:04,8.524,9.466000000000001,-0.0079999999999991,1.564,9.464,74.44999999999997,5.745000000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5252160,2020-04-12 10:54:11,-0.0159999999999982,8.14,8.13,-0.0219999999999984,8.142000000000001,54.225,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253020,2020-04-12 11:08:23,-0.0139999999999993,8.868,8.857999999999999,-0.0219999999999984,8.87,58.0,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253270,2020-04-12 11:12:31,-0.0139999999999993,8.54,8.53,-0.0219999999999984,8.542,56.69999999999999,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253530,2020-04-12 11:16:49,-0.0159999999999982,8.238,8.226,-0.0219999999999984,8.238,54.975,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253630,2020-04-12 11:18:28,-0.0159999999999982,8.128,8.118,-0.0219999999999984,8.13,54.725,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254470,2020-04-12 11:32:21,-0.0120000000000004,9.424,9.414,-0.0219999999999984,9.426,61.72500000000001,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5254960,2020-04-12 11:40:26,-0.0139999999999993,8.816,8.806000000000001,-0.0219999999999984,8.82,57.225,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5255120,2020-04-12 11:43:05,-0.0159999999999982,8.628,8.616,-0.0219999999999984,8.63,56.5,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5256280,2020-04-12 12:02:15,9.886000000000001,9.716000000000001,-0.0120000000000004,1.92,9.714,71.975,6.087499999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256300,2020-04-12 12:02:35,8.302,9.706,-0.009999999999998002,1.5060000000000002,9.706,72.37499999999999,5.6325,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5256460,2020-04-12 12:05:13,9.788,9.646,-0.0120000000000004,1.8900000000000008,9.646,72.37499999999999,6.065000000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5257910,2020-04-12 12:29:11,7.944000000000001,9.496,-0.009999999999998002,1.4179999999999993,9.498,74.175,5.612500000000002,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5258950,2020-04-12 12:46:22,9.618,9.462,-0.009999999999998002,1.838000000000001,9.464,75.125,5.965,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5259140,2020-04-12 12:49:30,9.658,9.474,-0.009999999999998002,1.8520000000000003,9.474,74.85,5.962499999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,2020-04-12 08:50:00,2020-04-12 20:30:00,700,high,1
5251940,2020-04-12 10:50:33,-0.0139999999999993,8.384,8.372,-0.0219999999999984,8.384,55.1,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252610,2020-04-12 11:01:37,-0.0120000000000004,9.59,9.576,-0.0219999999999984,9.588,63.325,3.764999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5252940,2020-04-12 11:07:04,-0.0120000000000004,8.972000000000001,8.96,-0.0219999999999984,8.974,58.52500000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
5253490,2020-04-12 11:16:09,-0.0159999999999982,8.276,8.266,-0.0240000000000009,8.277999999999999,55.175,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,\N,\N,\N,\N,\N,0
